"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100","binMiddle_yearCE"
-0.0960474353623774,-0.133759737393959,-0.0194861996183462,-0.271019667892361,0.0597473886801269,-0.269450107497788,-0.11291320776535,-0.118208782126823,-0.0886264850696989,-0.0786375409878185,-0.042565072453353,-0.22186852337184,-0.206712465732229,-0.0232034665810655,-0.0988861979571947,-0.19666961093522,0.115621494440261,-0.00898738373417882,0.276021094786694,0.0531616049607952,-0.0516021566130171,-0.131511918554019,-0.147597557054871,-0.144998588912398,-0.142877616070958,-0.0665400008298796,0.243181076393597,-0.0797958893046988,0.0764061045773202,-0.204610668043061,-0.073847079964462,-0.000856239210884344,-0.0122216272985393,0.00441442684047551,-0.111512266242022,0.198125673493035,-0.00837715837291436,-0.0907547004189989,-0.068119163403005,-0.040610627712467,0.0324573625795538,-0.117688725162303,-0.0292876797985585,0.0140936213419789,-0.112304211184875,-0.0147787852176679,-0.113726456118848,0.0710180189567044,-0.00724912066313222,-0.0759887620879966,0.208896233119579,0.020984324226358,-0.180815316937341,-0.0825524263714504,-0.0985877102679882,0.070079253341601,0.16010583152024,-0.0403535824606272,-0.157667676017563,-0.139022701158965,-0.080347908934733,-0.181689755943571,-0.0901018029152897,-0.0328674031602925,-0.126362440698588,0.0675392111781727,0.043147915529631,-0.0608679265794886,0.0561552944819021,-0.0422143357254993,-0.062210022864714,-0.0859494007770243,-0.172803664977596,-0.093519083790144,-0.0370814228000698,-0.183987068984062,-0.0950086374224811,-0.0268099722977594,-0.108864421220007,-0.121635083562397,0.000679051255670028,-0.0874389021964212,-0.0599427597964162,0.225732340167525,-0.000155201288316277,-0.165168535416365,-0.0879779453069236,0.0653733249395125,-0.115980936197162,-0.103351816601231,0.132358659215411,-0.224961481228299,0.194913534766461,0.088128991225469,-0.134619994575488,-0.0700377109201603,0.058904642799897,-0.186537691691728,-0.101234087921397,0.103646801145594,1216
-0.037482821385411,-0.0751917480637511,0.0390803831780221,-0.212452015426028,0.118313474635103,-0.210882799979705,-0.0543481215906852,-0.0596410497203997,-0.0300597830683186,-0.0200701817298663,0.0160016414735709,-0.163301455013119,-0.148144475038224,0.0353644029771557,-0.0403191599209728,-0.138101942364796,0.174188529013442,0.0495796907016641,0.334588624981896,0.111729497247663,0.00696552930273082,-0.0729451831869529,-0.0890306505285156,-0.0864317937233845,-0.0843107624246193,-0.00797335740853917,0.301747652038216,-0.0212288179078743,0.134972522534682,-0.146044036081871,-0.0152803175225709,0.0577106906232104,0.046345386194814,0.062980572022574,-0.0529453455278506,0.25669145137301,0.0501896757786809,-0.0321879732351434,-0.00955191402071866,0.0179545195391748,0.0910243016666616,-0.0591220334897692,0.0292800876188021,0.0726599758202259,-0.0537371026694216,0.0437876207355049,-0.0551602359733743,0.129584772398077,0.0513181751538882,-0.0174218600039862,0.267463522973669,0.0795515436110942,-0.122247834741526,-0.0239866687356589,-0.0400197930281709,0.128646445938281,0.218671998748626,0.0182128895091858,-0.0991005951939435,-0.0804565386699749,-0.0217805130216585,-0.123123347807918,-0.0315338293031718,0.0256989891121553,-0.0677971001432293,0.126105959889554,0.101713415600942,-0.00230128337579107,0.114722247391892,0.0163522791940031,-0.00364359233105891,-0.0273832285112182,-0.114237737804004,-0.0349515385605848,0.0214856804333096,-0.125419531057652,-0.0364429417462428,0.0317574599415242,-0.0502964649701294,-0.0630681902817281,0.0592469265128419,-0.0288717828658366,-0.00137709521194294,0.284299115176454,0.058410677548955,-0.106601713338577,-0.0294105263279425,0.1239401266379,-0.0574143516011969,-0.0447852601257928,0.190926045204113,-0.166392792822134,0.253480342974405,0.146696065988656,-0.0760530143306139,-0.0114708516249008,0.117470954400108,-0.127969587783892,-0.0426666497101342,0.162213401086157,1246
-0.111074103888246,-0.148777312213058,-0.0345060978019944,-0.286037899553517,0.0447259524496761,-0.28446922130749,-0.127939797258482,-0.133226823619568,-0.103645304494658,-0.0936563929133032,-0.0575866711312518,-0.236888247163859,-0.221730238176827,-0.0382215417759899,-0.113906865520228,-0.211688934125156,0.10060138544753,-0.024007840366179,0.261002711138341,0.0381435743064876,-0.0666205560450698,-0.146532742384812,-0.16261706827285,-0.160018966973816,-0.157898123441539,-0.0815630619205443,0.2281593882884,-0.0948185080000717,0.0613854238532698,-0.219631481098945,-0.088869645023252,-0.0158761664265158,-0.027242339701385,-0.0106074915443055,-0.126532560166811,0.183102599954715,-0.0233969502086895,-0.10577610685863,-0.0831386425185817,-0.0556368937226935,0.0174352599663447,-0.132710341518775,-0.0443050876478136,-0.000928146162522236,-0.127324410535761,-0.0298005691414936,-0.128746938188019,0.0559937965420044,-0.0222684168723915,-0.0910089481430913,0.193874612647617,0.00596482450172372,-0.19583481727415,-0.0975763464550778,-0.113605947494657,0.0550590918653653,0.145081379538742,-0.0553744600503823,-0.172688102067447,-0.154046209783368,-0.0953676443105827,-0.196710128177889,-0.105118241328456,-0.047892175328824,-0.141385991071403,0.0525163536460484,0.0281245889517562,-0.0758890896815373,0.0411337983934623,-0.057235237828717,-0.0772318024577326,-0.100971667946782,-0.187825829191775,-0.108538137164397,-0.052100946520763,-0.199005789612844,-0.110030503912914,-0.041829342267567,-0.12388087946709,-0.136655730155924,-0.0143400840425106,-0.102458297812987,-0.0749654011638915,0.210711770775791,-0.0151778586301138,-0.18019013038854,-0.102997273519499,0.0503531412192822,-0.131002227969824,-0.118374706650312,0.117339326446098,-0.239976976662456,0.179889273399873,0.0731083762692832,-0.149640135066119,-0.0850586821912134,0.0438833760649427,-0.201556373218382,-0.116253336071863,0.0886261133029755,1276
-0.187388042007896,-0.225094845699363,-0.110823015467393,-0.36235509528677,-0.0315885858572361,-0.360785745873762,-0.204254363735654,-0.209543812676156,-0.179962364328417,-0.169973104840473,-0.133904066203572,-0.313204290141713,-0.298047482773188,-0.114541432203008,-0.190222785470794,-0.288006088439883,0.0242854529777572,-0.100323486714099,0.184685813093881,-0.0381742763105096,-0.142938410291683,-0.222848891468971,-0.238933914007746,-0.236334953653924,-0.234213837012836,-0.157877392698646,0.151843396683925,-0.171133735562383,-0.0149301401567445,-0.295947374275809,-0.165185341712674,-0.0921927632939049,-0.103558483826841,-0.0869235716685725,-0.202848286299698,0.106787262471234,-0.0997131993077283,-0.182092427471215,-0.159455879470348,-0.131951606581817,-0.0588802727552854,-0.209026082859574,-0.120622640941276,-0.0772436570689542,-0.20363996624195,-0.106116446838521,-0.205062708006788,-0.0203212398606236,-0.0985848905484654,-0.167325015971652,0.11755928098172,-0.0703514630805476,-0.272151153162253,-0.173891844820338,-0.189923169857291,-0.0212574044006949,0.0687658204294129,-0.131691597857762,-0.249003841475242,-0.230361546165225,-0.171683222479017,-0.273027502251011,-0.18143574567888,-0.124207516788523,-0.217701201133698,-0.0237996301269152,-0.0481903759404387,-0.152204949669354,-0.0351809880326294,-0.133550964414323,-0.153547239640231,-0.177286744637213,-0.264139559974873,-0.184854677633582,-0.128417289715656,-0.275322646693705,-0.186344245298799,-0.118146083680079,-0.200198698106029,-0.212972102085337,-0.0906561281862119,-0.178774805086034,-0.151280696032329,0.134395671456349,-0.0914936062020827,-0.256505788408002,-0.179313906341414,-0.0259626496051888,-0.207316742163295,-0.194688820097172,0.041022981617187,-0.316295503345779,0.103573641524618,-0.00320709375526805,-0.225956240815937,-0.161374076392166,-0.0324325631149487,-0.277872764437532,-0.192569774203347,0.012310640510931,1306
-0.218005918270011,-0.255672721675437,-0.141415610143808,-0.392935350890302,-0.0621945921506721,-0.391384446843853,-0.234869271469938,-0.240129500550796,-0.210548442637641,-0.200561897806046,-0.164497006508398,-0.343797907275354,-0.32862908622863,-0.145121982631694,-0.22081776690835,-0.318598290585538,-0.00631327867360903,-0.130916817907704,0.1540997245165,-0.0687550731974362,-0.173522314956707,-0.253444535407044,-0.269522137316552,-0.266929841630857,-0.264817278563125,-0.188487910793313,0.121241913151332,-0.20173441379151,-0.0455297290981387,-0.326547798046322,-0.195782648150243,-0.122787271675639,-0.134152254162914,-0.117526067760422,-0.233446415758907,0.0761806869227521,-0.130309627964843,-0.212690446344713,-0.190041790489431,-0.162561713790232,-0.0894825390149243,-0.239626230405581,-0.151197130045816,-0.10784038601062,-0.234235889159472,-0.136720534286267,-0.235660898470407,-0.050931100047118,-0.12917641143999,-0.197918984542741,0.0869630690543763,-0.100942585927853,-0.302741169290047,-0.204507920524388,-0.220507527642779,-0.0518517455854883,0.0381580695418505,-0.162285687396097,-0.279597572932624,-0.260964825472538,-0.202283432231064,-0.303624651296632,-0.212013156172118,-0.154820938471935,-0.248307095108364,-0.0544063345299335,-0.0787965648884983,-0.182801887306001,-0.0657820223937506,-0.164150323422416,-0.184147569987672,-0.207892807736525,-0.294745449888132,-0.215444009935362,-0.159009287748573,-0.305905593375288,-0.216954071351324,-0.148735860631072,-0.230778304886224,-0.243568351217148,-0.12124798878307,-0.209365686870465,-0.18188567139685,0.103795125263624,-0.122093405173563,-0.287108746027787,-0.209906104850207,-0.056562614589745,-0.237925108875873,-0.225304287310301,0.0104319423454828,-0.346867397704088,0.0729622522248478,-0.0338006849465172,-0.256550016297083,-0.191972941634489,-0.0630254986488567,-0.308460920287288,-0.223158396521936,-0.0182871575818091,1336
-0.241850557018613,-0.279487158339302,-0.165241119590731,-0.416752641136747,-0.0860361079064226,-0.415214212875999,-0.258720941756164,-0.263950738593927,-0.234366074989797,-0.224385170775279,-0.188323750392521,-0.367624633165635,-0.352439558464157,-0.16893109228947,-0.244645853081686,-0.342423464743801,-0.0301445898704589,-0.154742987406466,0.13028116149718,-0.0925676725214744,-0.197341572930079,-0.277272314736192,-0.293344242813088,-0.290757435015498,-0.288654116835792,-0.212330441504152,0.097410992229665,-0.225569517321325,-0.0693656389023593,-0.350379104336794,-0.219613362995132,-0.146616285825449,-0.157979526861649,-0.141362887295874,-0.257276919646443,0.0523378037395154,-0.154138449831547,-0.236520876772853,-0.213860700509777,-0.186404657056862,-0.113320457302821,-0.263459605600158,-0.175003567988959,-0.131677823573695,-0.258063308039378,-0.160554450393007,-0.259490861357629,-0.0747748734048535,-0.152999794332127,-0.221745445496211,0.0631333089680135,-0.12476683058154,-0.32656450668711,-0.228353123643426,-0.244326473602291,-0.0756789626692902,0.0143204932436989,-0.186112142440142,-0.303422494316333,-0.284800136293241,-0.226113885163812,-0.327453460495355,-0.235812984639322,-0.178665016914112,-0.272149238989557,-0.0782436451704047,-0.102630518423145,-0.206630010047469,-0.089615961781859,-0.187980990860972,-0.207980344250429,-0.231733455037359,-0.31858607020193,-0.239264569505655,-0.182834150110626,-0.329723142753576,-0.240795811820524,-0.172559004275912,-0.254594681548872,-0.26739575294261,-0.145071815739806,-0.233189391794103,-0.205726133000808,0.0799599457408562,-0.145928709209575,-0.310945240445384,-0.233730797379702,-0.0803938185888557,-0.261761751412192,-0.249145462881946,-0.0133922710590672,-0.370679573206062,0.0491084546597098,-0.0576268122518805,-0.280376052390351,-0.215803127748731,-0.0868510906236844,-0.332279180646468,-0.246979276474607,-0.0421154716598439,1366
-0.163859673176987,-0.20145630619308,-0.087222659046514,-0.338723489339268,-0.00803501058497613,-0.337202598846212,-0.180717975388504,-0.185923809453437,-0.156342538555765,-0.146363489645097,-0.110308773995643,-0.289606686712736,-0.274405791773182,-0.0908984262026364,-0.166629273933718,-0.264404435302113,0.0478696010246415,-0.0767256332874506,0.208307232758806,-0.0145369910435874,-0.11931357876234,-0.19925833563428,-0.215323025688167,-0.21274267245983,-0.210651853991999,-0.134325975923991,0.175419870067415,-0.147560833319867,0.00864607729906385,-0.272369402069441,-0.141607652136798,-0.0685990052634569,-0.0799621994957304,-0.0633547760264521,-0.179268165154062,0.130334340528554,-0.0761247659406473,-0.158513959797565,-0.13583466637321,-0.108408599960732,-0.0353143716804044,-0.1854486355134,-0.096970016669696,-0.0536719454342332,-0.180045086135483,-0.0825470248368233,-0.181483096383488,0.00322245639090746,-0.0749791188309764,-0.143728170763632,0.141148602978768,-0.0467468288602541,-0.248543857927544,-0.150353459501564,-0.166298580117085,0.00233386494754625,0.0923268587671502,-0.108094282061867,-0.225402852632851,-0.206794575890206,-0.148099473926344,-0.24943846720583,-0.157778744602971,-0.100673395033442,-0.194150720382728,-0.000237556985873786,-0.0246264979976913,-0.128612602156094,-0.0116093313150559,-0.109968494415131,-0.129969755762242,-0.153726559262574,-0.240585474818485,-0.161241232834747,-0.104815001027262,-0.251691109009613,-0.162792819534114,-0.0945377581030386,-0.176567296346925,-0.189380903863238,-0.0670529172945015,-0.155169422314446,-0.127721333431958,0.157968325818824,-0.067923197891683,-0.232933312364427,-0.155711752261178,-0.0023802556583141,-0.183753124408462,-0.171142143375153,0.064628434490383,-0.292649463901746,0.127104475949478,0.0203897401143899,-0.202357525337062,-0.137788546433184,-0.00883393189664297,-0.254252456646614,-0.168955114771508,0.0358987091293788,1396
-0.159821654169391,-0.197420650572942,-0.0831908261256365,-0.334690469171719,-0.00400696814674734,-0.333169178279487,-0.176685234820273,-0.181890499344084,-0.152307362608733,-0.142329166085179,-0.106275936358559,-0.285572642319225,-0.270373111197816,-0.0868672630466824,-0.162595807165672,-0.260372366562617,0.0519041925177861,-0.0726910955480769,0.212340419822883,-0.0105011129666967,-0.11527937311977,-0.195224401935412,-0.211289300574208,-0.208711221618579,-0.206620843018663,-0.13028971290911,0.179453089057001,-0.14352463436805,0.0126805792855027,-0.268334676209629,-0.137574422877651,-0.0645646177176236,-0.0759292730831072,-0.0593219831345756,-0.175234039734466,0.134362350172518,-0.0720921052795689,-0.154481470031321,-0.131799308976827,-0.104378280540867,-0.0312807242437908,-0.181415383581121,-0.0929394031282104,-0.0496384316873684,-0.176012385377886,-0.0785147525089763,-0.177449340586391,0.00725851840084545,-0.0709462961349766,-0.139694555144427,0.14518434499482,-0.0427133614119849,-0.24450944242551,-0.146320319247885,-0.162267036965317,0.00636833576477171,0.0963637059067116,-0.104060871561177,-0.221370183523495,-0.202760575579782,-0.144066612861718,-0.245405967453856,-0.153751614871518,-0.0966435698201604,-0.190117926385578,0.00379443744225298,-0.0205911177990598,-0.124581283070443,-0.00757847412407858,-0.105935495557746,-0.125935922137046,-0.149691717473896,-0.236552916108982,-0.157207745568515,-0.100782105488741,-0.247660124776627,-0.158757154140393,-0.090504385298732,-0.172532760310747,-0.18534761176861,-0.0630205842141172,-0.151136106982918,-0.123688150970313,0.161999799704599,-0.0638881617495475,-0.228900634857373,-0.151679747182595,0.00165376441796593,-0.17972124135608,-0.16710660814902,0.0686618883181725,-0.288613090605286,0.131138512920584,0.0244238269996567,-0.198323725214216,-0.133756181495485,-0.00480040679242931,-0.250218689365522,-0.164921173700988,0.039934707738662,1426
-0.232469853413032,-0.270038537650346,-0.155817880642782,-0.407304583772933,-0.076642632120493,-0.405800618275555,-0.249325598283146,-0.254511409177505,-0.224932254319261,-0.21495558689979,-0.178902109706227,-0.358201178675579,-0.342990663261619,-0.159479325301565,-0.235227195295702,-0.332999440137267,-0.0207291712430441,-0.145320806481125,0.139721291485704,-0.0831248433644016,-0.187903242093693,-0.267855685649942,-0.2839136558768,-0.28134052144407,-0.279257621112181,-0.202932701808458,0.106819337680279,-0.216162749408044,-0.0599539319896365,-0.340969000456131,-0.210211226540891,-0.137197756442071,-0.148559378074438,-0.131964499476374,-0.247864688961456,0.0617290026984476,-0.144723823056908,-0.227116305357689,-0.204423058983252,-0.177017884326503,-0.103920279208451,-0.254047026638224,-0.165554518848805,-0.122278703852286,-0.248639348214924,-0.151147029467425,-0.25008508676958,-0.065388350858364,-0.143571506927251,-0.212323831213597,0.0725552561937121,-0.115340453500898,-0.317135707011185,-0.218963144986167,-0.234885401103018,-0.0662632212613276,0.0237198920470087,-0.176689804455426,-0.293994637094187,-0.275400519323257,-0.216696964104353,-0.318038037033898,-0.226363065590008,-0.169297673834137,-0.262761970865462,-0.0688413347030375,-0.093231389397093,-0.197211251329024,-0.0802096436839245,-0.178568452390745,-0.198570594672467,-0.222333489629407,-0.309192352892476,-0.229832262837961,-0.173409793913884,-0.320273818241922,-0.231395185912608,-0.163130947640136,-0.245154539808138,-0.257978179027268,-0.135647285327836,-0.223762651475338,-0.196326536631531,0.0893669451410761,-0.136528372504069,-0.301536342112954,-0.224306009483949,-0.0709797774078683,-0.252356916999693,-0.239751828004912,-0.00396445895744812,-0.361228357486816,0.0584940331002928,-0.0482056866148272,-0.270952396318486,-0.206387482731901,-0.0774313457957817,-0.322839507980578,-0.237546396710754,-0.0326988040142402,1456
-0.291427022401264,-0.328996028739808,-0.214775000145223,-0.46626225884775,-0.135599158041008,-0.4647577986265,-0.308282637323967,-0.313468800437238,-0.283889484530009,-0.273912485727358,-0.23786009398677,-0.417158457723884,-0.401948013992571,-0.218437171305016,-0.294184183031192,-0.391957237747728,-0.0796858278809977,-0.204277820447292,0.0807633827737887,-0.142082290220062,-0.246860651824707,-0.326812520531007,-0.342870688731353,-0.340297556167179,-0.338214370794517,-0.261889013517547,0.0478623025856811,-0.275119486120379,-0.11891069026173,-0.399925813147083,-0.269168233729157,-0.196154688672951,-0.207516571546571,-0.190920828804919,-0.306821972964307,0.00277222941545844,-0.203680384865084,-0.286072998375833,-0.263380754313062,-0.235975127014966,-0.162877097375567,-0.31300420589912,-0.224512508270532,-0.181235055827419,-0.307596857270367,-0.210104225089445,-0.309042033074043,-0.124344408613758,-0.202528955541755,-0.271280980408312,0.0135980257517456,-0.174297838764976,-0.37609269837152,-0.277919257883845,-0.293842920150657,-0.125220150932193,-0.0352372826353484,-0.235647193695699,-0.352952651871497,-0.334356647691885,-0.275654287065597,-0.376995210468923,-0.2853214112732,-0.228254852475786,-0.321719092592341,-0.127797998741897,-0.152187731188918,-0.256167738974437,-0.139166102766524,-0.237525263911978,-0.257526917374826,-0.281290552344081,-0.368150050856924,-0.288789631257024,-0.232367021430524,-0.379231765579809,-0.290352187125183,-0.222088062512141,-0.304111634961664,-0.316935291779752,-0.194604519146079,-0.282719822200934,-0.2552827244424,0.0304105546493931,-0.195485027414687,-0.3604932792879,-0.283263814934634,-0.129936995029177,-0.311314685311733,-0.298708020237138,-0.0629215384871316,-0.420185289289638,-0.000461335165699902,-0.107163002452034,-0.329909675122436,-0.265344271858699,-0.136387912726515,-0.381797226966367,-0.296503715839698,-0.0916563701617932,1486
-0.269062176205101,-0.306634108501414,-0.1924162567078,-0.44390219362381,-0.113239297264023,-0.442400609548741,-0.285918428066696,-0.291112213548871,-0.261530615524135,-0.251554535491219,-0.215501590847328,-0.394799505525776,-0.379590863274888,-0.196079791086652,-0.271825967123608,-0.369598481975871,-0.0573281214786942,-0.18191807026798,0.103119143639294,-0.119724031894688,-0.224499296849195,-0.304453026129767,-0.320512252378638,-0.317938245638233,-0.315854293557009,-0.239534308373425,0.0702181043150698,-0.252763935271939,-0.096551959945752,-0.37756997705035,-0.246810133103355,-0.173796338720084,-0.18515817647181,-0.168560511894763,-0.284463527218204,0.0251290253886091,-0.181320140775016,-0.263711056309037,-0.241019955118935,-0.213620347360252,-0.140519379352946,-0.290643418957796,-0.202147271050459,-0.158873127789603,-0.28523850579553,-0.187749125964967,-0.28668468901476,-0.101985397485607,-0.180170770842906,-0.248922853007599,0.0359559204437473,-0.151938556225733,-0.353734070409806,-0.255572777200578,-0.271482593582117,-0.102861514921673,-0.0128822676014939,-0.213289219924359,-0.330594815613149,-0.311997959351111,-0.253297795862434,-0.354636119835655,-0.262963795254087,-0.205883772969298,-0.299359004456526,-0.105436920772065,-0.129834568539438,-0.233811747602328,-0.116808300821865,-0.215166962980312,-0.235166474960539,-0.258933480817959,-0.345791722659779,-0.266431033688069,-0.210008449548698,-0.356873185893326,-0.267999202314087,-0.199729200446606,-0.281753706439532,-0.294577491537395,-0.172245587545445,-0.260361579551164,-0.232924037544811,0.0527672849801736,-0.173126978601816,-0.3381329157343,-0.260905258380709,-0.107575960335521,-0.288953439575801,-0.276350231534299,-0.0405630418993473,-0.397833329065949,0.0219022602788708,-0.0848039325482249,-0.307550775109981,-0.242985952688459,-0.114029289666795,-0.359438608666074,-0.2741459893602,-0.0692960030479478,1516
-0.227884512594254,-0.265442503462661,-0.151234018923493,-0.402711942783963,-0.0720711330275032,-0.401222406864921,-0.244742066530071,-0.249926646197152,-0.220343259780613,-0.210369628678304,-0.174319650340583,-0.353617748697712,-0.338404222672806,-0.154892364197384,-0.23064453231885,-0.328415431242928,-0.0161490712871212,-0.140736953418401,0.144305107363026,-0.0785375922501946,-0.183313033213921,-0.263271044233952,-0.279326568802414,-0.276756069285512,-0.27467444533247,-0.19836803371799,0.11139713172533,-0.211590470581987,-0.0553703225871456,-0.336390177866332,-0.20563014297002,-0.132614972240876,-0.143976187678845,-0.127384462027745,-0.243283997193975,0.0663005210557977,-0.140139989021853,-0.222532636408392,-0.199833464222075,-0.172440535833102,-0.099343478588813,-0.249463384322747,-0.160951312550457,-0.117699133812924,-0.244057997085521,-0.14657690580278,-0.245508022611006,-0.0608065829996908,-0.138986903869821,-0.207741641427116,0.0771377187808656,-0.110755192297293,-0.312548810046568,-0.214393775879349,-0.230291435982525,-0.0616817307737528,0.0282905945845695,-0.172108363881799,-0.289410276491224,-0.270818441585886,-0.212119567970347,-0.313454785543514,-0.221768943582712,-0.164715089971308,-0.25818665264906,-0.0642650277956514,-0.0886619903435005,-0.192631672107045,-0.0756308659883337,-0.173986986030424,-0.193991474614679,-0.217752682295613,-0.30460951577601,-0.225246401892854,-0.168825607443395,-0.315686758537211,-0.2268221614241,-0.158544766817636,-0.240565970422893,-0.253395832650528,-0.131062522227091,-0.219177866114742,-0.191746494871318,0.0939476944640998,-0.131948759178729,-0.296958271259423,-0.219722285244736,-0.0663960276652436,-0.247775532767441,-0.235170039948755,0.000620708021980857,-0.356637894660349,0.0630702031568183,-0.0436209643780987,-0.26636869824905,-0.201804993292058,-0.0728469495290673,-0.318250839130549,-0.232959865954893,-0.0281156179155836,1546
-0.152814852431849,-0.190336168410936,-0.0761399002422516,-0.327597724009688,0.00301107632937333,-0.326133186840812,-0.169683253294629,-0.174822800337436,-0.145239005516921,-0.135269753678967,-0.0992263385344237,-0.278524273675081,-0.263293998731358,-0.0797730597232532,-0.155551892821148,-0.253319391602502,0.0589390850655448,-0.0656459393472976,0.219414139322239,-0.00342811407009373,-0.108208782790004,-0.188181619057741,-0.204225016701655,-0.201663824553369,-0.199598159949964,-0.123294725278373,0.186483306265896,-0.136511637160407,0.0197136395117988,-0.261303174159571,-0.130550336045873,-0.0575278783832169,-0.0688849707428297,-0.0523040801734116,-0.168199161496381,0.141365789743636,-0.0650511985924707,-0.147447137002618,-0.12472597089868,-0.0973731011615809,-0.0242693275719936,-0.174376772650648,-0.0858370042009822,-0.0426214033510494,-0.168964664554433,-0.0715069880502959,-0.1704273955804,0.0142491280627368,-0.0638886649350794,-0.132648039554663,0.152225101327623,-0.0356587477707115,-0.237451023888715,-0.139326193632292,-0.155180817569707,0.01340978730692,0.103367798227426,-0.0970160499389194,-0.214315187667331,-0.19574585993857,-0.137031900655434,-0.238366251348043,-0.146643055196412,-0.0896652904097513,-0.183109532917691,0.0108069104704767,-0.0135809093164026,-0.117539910622512,-0.000547237345261428,-0.0989016454512958,-0.118905570092328,-0.142669032512507,-0.229537405536822,-0.150144051291453,-0.0937292531291489,-0.240569037292365,-0.151741428387993,-0.083446231144485,-0.165455661718813,-0.178305868596953,-0.0559666365831004,-0.144080204232755,-0.116667303640672,0.169024224887995,-0.0568707903492704,-0.221873397226743,-0.144625101974513,0.00868885997461821,-0.172694360407072,-0.160091204059658,0.0757189547600597,-0.281515563179786,0.138133753193303,0.0314710062060615,-0.19127439129619,-0.126716457701975,0.00224642511995345,-0.243146622513638,-0.157858647835573,0.0469721714579583,1576
-0.0814626961310724,-0.118961106754266,-0.00477261449353947,-0.256225849462199,0.0743748198710005,-0.254765075500852,-0.0983220296033059,-0.103451366529792,-0.0738690513799168,-0.0639013267103873,-0.0278573835534894,-0.207157275043578,-0.191922592111671,-0.0083930192436398,-0.0841847201383013,-0.181948401831844,0.130305497137728,0.00571987515775317,0.290787061332205,0.0679459537360123,-0.0368347002299552,-0.116815772792065,-0.132857087030219,-0.130296017144436,-0.128232165736307,-0.0519305833693728,0.257846373912403,-0.0651489692407041,0.0910749448527854,-0.189940790717988,-0.0591874075846074,0.0138373649144415,0.00248222845708581,0.0190633006257353,-0.0968336723226157,0.212728656150569,0.00631431890892702,-0.0760834175084434,-0.0533551943980442,-0.0260130739579035,0.0470913260857671,-0.103011282392235,-0.0144593219877683,0.0287402706477323,-0.0975965435479344,-0.000144374149221873,-0.0990635179902312,0.0855966824120752,0.00748083358248685,-0.0612803247283694,0.223591032985622,0.0357098515220724,-0.166082242767408,-0.0679779046437121,-0.083804997482711,0.0847736464011179,0.1747260455352,-0.0256489535827376,-0.142947616704674,-0.124389041937827,-0.0656675859918896,-0.167001090610687,-0.0752679857601399,-0.0183061432543967,-0.111750025670377,0.0821696921708757,0.0577783257560382,-0.0461742765815471,0.0708146094956396,-0.027536747012841,-0.0475415092516723,-0.071309447550152,-0.158179118577564,-0.0787730299476005,-0.0223601539230966,-0.169198403359471,-0.0803863653792989,-0.0120761455655473,-0.0940807792932516,-0.106941000381781,0.0154019811344904,-0.0727115818579187,-0.0453029220896842,0.240386047833143,0.0144909754697614,-0.150511413761521,-0.0732553599805327,0.0800536252256523,-0.101330240962175,-0.0887199152638888,0.147087919829371,-0.210136174582169,0.209492361308312,0.102837904785827,-0.119907456434502,-0.0553544401937521,0.0736149665409388,-0.171775536195736,-0.0864879246724046,0.118339509764116,1606
